# Data file generated by gp_save.m
# 
123.046875	0.0002230856673326267	0.0003243435739209617	0.0002906222059890903	0.0004223356847320233	0.0003245757518144198	0.0002726924818790801	0.0002409428070750751	0.0002359905253696327	0.0002359952719088868	0.0002358946739692807
128.90625	0.000198290306134154	0.0003214972946207655	0.0002895194340243256	0.0004199653133666401	0.0003228821135634489	0.0002712525806060595	0.0002396865003402776	0.0002347669959458502	0.0002347716621383922	0.0002346745362612524
134.765625	0.0001738588147438794	0.0003188650749869243	0.0002885207566864975	0.0004177461898653619	0.0003212537727000019	0.0002698681099080724	0.0002384718920532589	0.000233580776379798	0.0002335846710685988	0.0002334901637264095
140.625	0.0001503486901426682	0.0003164809326896806	0.0002876480236918655	0.0004157130597595025	0.0003197141743509663	0.0002685588118684524	0.0002373157774211693	0.0002324480027246442	0.0002324503855403309	0.0002323575463486307
146.484375	0.0001286397604454842	0.0003143753230655204	0.0002869228156808599	0.0004139001414785371	0.000318287451738367	0.000267344984655534	0.0002362355595271536	0.0002313854625966365	0.0002313855556806087	0.0002312933489865155
152.34375	0.0001101513400284904	0.0003125741196727084	0.000286365978478239	0.0004123404283027771	0.0003169980548981647	0.0002662471699900062	0.0002352489994274753	0.0002304103633791167	0.0002304073654736951	0.0002303146853449369
158.203125	9.703427116281291e-05	0.0003110976223948362	0.000285997128943657	0.0004110649442246264	0.0003158703215861736	0.0002652857926472197	0.0002343739230435778	0.0002295400578227265	0.0002295331606203669	0.0002294388492764398
164.0625	9.181230074841637e-05	0.0003099596441798541	0.0002858341493967233	0.0004101019784520434	0.0003149279980240677	0.0002644807584974437	0.0002336278891784022	0.0002287917306075763	0.0002287801371197428	0.000228683006689045
169.921875	9.585159771788279e-05	0.0003091667287294093	0.0002858926904646373	0.0004094763283162519	0.0003141937210263222	0.0002638510208335154	0.000233027825680363	0.0002281820519778463	0.0002281649965377674	0.000228063853837411
175.78125	0.0001080767960297891	0.0003087175477092582	0.0002861857040434595	0.000409208583956463	0.0003136884769474907	0.0002634141279810172	0.0002325896435755026	0.0002277268072508266	0.000227703576612655	0.0002275972504403254
181.640625	0.0001260073284938929	0.0003086025171789208	0.0002867230285378259	0.0004093144897162485	0.0003134310564341455	0.0002631857681255781	0.0002323278416561275	0.0002274405136322642	0.0002274104684847925	0.0002272978386988636
187.5	0.0001474012307168528	0.0003088036596265374	0.0002875110474112446	0.0004098044162163343	0.0003134375267408745	0.0002631793295774115	0.0002322551162719612	0.0002273360380776146	0.0002272986341691306	0.000227178661632975
193.359375	0.0001707500734900944	0.0003092947217345113	0.0002885524392726767	0.0004106829733424	0.000313720744958872	0.0002634054959791166	0.000232381992619008	0.000227424231638556	0.0002273790396265729	0.0002272507959272212
199.21875	0.0001951170034938683	0.0003100415408354353	0.0002898460333827572	0.0004119487880180116	0.000314289935560606	0.0002638718959616043	0.0002327164943886917	0.0002277135965522514	0.000227660319662246	0.0002275230154038823
205.078125	0.000219911554173091	0.0003110026371374869	0.0002913867789283408	0.0004135944620968421	0.000315150353974228	0.0002645828252938957	0.0002332638680265957	0.0002282100020531005	0.0002281484906642835	0.0002280015011019039
210.9375	0.0002447417084621398	0.0003121299961042255	0.0002931658301968834	0.0004156067157925856	0.0003163030544519921	0.0002655390566488006	0.0002340263759779224	0.0002289164634037423	0.0002288467257809117	0.000228689612610421
216.796875	0.0002693303566345267	0.0003133699971211381	0.000295170743484688	0.0004179667117549446	0.0003177447754972345	0.0002667377478982872	0.0002350031702382776	0.000229832995983677	0.0002297552045380886	0.0002295877327981657
222.65625	0.0002934693235165511	0.0003146644412080071	0.0002973857757971299	0.0004206505452214174	0.000319467949985608	0.0002681724547156257	0.0002361902535125132	0.0002309565526213695	0.0002308710452977176	0.0002306931945572831
228.515625	0.0003169937005635143	0.0003159516316936148	0.0002997922706547762	0.0004236298775282802	0.0003214608404372494	0.0002698332476816567	0.000237580530672321	0.0002322810480261049	0.0002321883246579545	0.0002320002939420111
234.375	0.000339767118963417	0.0003171674665206756	0.0003023691129556989	0.0004268726842928777	0.0003237077933162458	0.0002717069286112491	0.0002391639484369387	0.0002337974695789231	0.0002336981833081147	0.0002335003895277324
240.234375	0.0003616730474261034	0.0003182465079512331	0.0003050932330137356	0.0004303440860935933	0.000326189600370009	0.0002737773359462394	0.0002409277167352496	0.0002354940693180695	0.000235389013411273	0.0002351820833806733
246.09375	0.0003826095071798761	0.0003191230036254667	0.0003079401395544161	0.0004340072284466762	0.0003288839503675649	0.0002760257252107227	0.0002428566014395962	0.000237356628106683	0.0002372467187041024	0.0002370314751205352
251.953125	0.0004024857860514287	0.0003197318411038142	0.000310884462406522	0.0004378241790023696	0.0003317659514579648	0.000278431207943578	0.000244933275376561	0.0002393687800064295	0.0002392550354894193	0.0002390324774965734
257.8125	0.0004212203568984946	0.0003200094254087598	0.0003139004875766294	0.0004417568126620098	0.0003348087028414602	0.0002809712312844708	0.0002471387128587654	0.0002415123829753312	0.0002413959007345238	0.0002411671798724592
263.671875	0.0004387395411719977	0.0003198944752227324	0.0003169626699923758	0.0004457676591793602	0.0003379838944235765	0.000283622080403599	0.0002494526124387583	0.0002437679211934234	0.0002436498526174074	0.0002434162450757066
269.53125	0.000454976644299741	0.0003193287381280621	0.0003200461121131715	0.0004498206921966105	0.0003412624143532191	0.0002863593870184421	0.0002518538330319714	0.0002461149245016036	0.0002459964489950313	0.0002457593251337447
275.390625	0.0004698713956570078	0.0003182576286497197	0.000323126999547872	0.0004538820431076519	0.0003446149464903961	0.0002891586290481668	0.0002543208297769824	0.0002485323914303433	0.0002484146902202277	0.0002481754823147159
281.25	0.0004833695881314203	0.0003166307950789279	0.0003261829875691948	0.0004579206272924663	0.0003480125425433882	0.0002919956087146252	0.0002568320777450425	0.0002509992038590482	0.0002508834342716388	0.0002506436033859642
287.109375	0.0004954228497932944	0.0003144026223854709	0.0003291935348298242	0.000461908673914509	0.0003514271565235192	0.000294846898829074	0.0002593664736261969	0.0002534945232387398	0.0002533817940389858	0.0002531427968528447
292.96875	0.0005059885033515966	0.0003115326792611432	0.0003321401825881223	0.0004658221535276868	0.0003548321320153979	0.0002976902493798079	0.0002619037075882398	0.000255998160309388	0.0002558895086012115	0.0002556527649215242
298.828125	0.0005150294837305779	0.0003079861177617877	0.0003350067793200427	0.0004696411002085904	0.0003582026353579585	0.0003005049486979002	0.0002644245994600526	0.0002584909121728011	0.0002583872822691781	0.0002581541438608638
304.6875	0.0005225142935845912	0.0003037340343984127	0.0003377796517457535	0.0004733498268897559	0.0003615160300628178	0.0003032721353327144	0.0002669113951220584	0.000260954862320345	0.0002608570869126578	0.0002606288081924083
310.546875	0.0005284169828438514	0.0002987538021228951	0.0003404477240776077	0.0004769370341389814	0.0003647521896173578	0.000305975058280269	0.0002693480204364055	0.000263373640692563	0.0002632824245812638	0.0002630601356384905
316.40625	0.0005327171426353058	0.0002930293837180166	0.0003430025877570429	0.0004803958139439259	0.0003678937472404589	0.0003085992843852975	0.0002717202912051596	0.0002657326420408634	0.0002656485486344699	0.0002654332309773982
322.265625	0.0005353999068797888	0.0002865516389242588	0.0003454385241533059	0.0004837235512553361	0.0003709262822261792	0.0003111328526220811	0.000274016078525677	0.0002680192017802654	0.0002679426425256591	0.0002677351078977036
328.125	0.0005364559569902146	0.0002793186405810816	0.0003477524827079131	0.000486921727237092	0.0003738384432939946	0.0003135663756079188	0.0002762254295592787	0.0002702227292004482	0.0002701539560719987	0.0002699548286422657
333.984375	0.0005358815266857373	0.0002713360196291075	0.0003499440168834753	0.0004899956294631715	0.0003766220099414637	0.0003158930891819963	0.0002783406441939341	0.0002723347983870725	0.0002722738995321925	0.0002720836017312043
339.84375	0.000533678405197138	0.0002626173657413535	0.0003520151800680328	0.000492953975756025	0.0003792718932446928	0.0003181088512567735	0.0002803563084193321	0.0002743491975488725	0.0002742960961600772	0.0002741148384039209
345.703125	0.0005298539382159383	0.0002531847207231081	0.0003539703833464202	0.0004958084600066384	0.000381786077945537	0.0003202120914789882	0.0002822692854966985	0.0002762619377002568	0.0002762163941555306	0.0002760441686746078
351.5625	0.0005244210269503715	0.0002430692173166121	0.000355816216825242	0.0004985732301429012	0.0003841655080639546	0.0003222037135745033	0.0002840786662440407	0.0002780712218618351	0.0002780328391433087	0.0002778694181017763
357.421875	0.0005173981267011062	0.0002323119392430396	0.0003575612360317232	0.0005012643103674065	0.0003864139187286298	0.0003240869526366264	0.000285785680010709	0.0002797773761537225	0.0002797456085169834	0.0002795905465720172
363.28125	0.0005088092475704817	0.0002209651131557553	0.0003592157148400846	0.0005038989817752015	0.0003885376174644225	0.0003258671900806059	0.0002873935682151813	0.0002813827444021888	0.0002813569092231978	0.0002812095506261459
369.140625	0.0004986839614077761	0.0002090937956208512	0.0003607913664492775	0.0005064951373561856	0.00039054521883187	0.0003275517295446169	0.0002889074226893746	0.000282891548184505	0.0002828708408569324	0.0002827303311384512
375	0.0004870574210553589	0.0001967782969410998	0.0003623010341744269	0.0005090706290271574	0.0003924473370867209	0.0003291495376731895	0.0002903339915242704	0.0002843097146158767	0.0002842932263084089	0.0002841585285149602
380.859375	0.0004739704006666302	0.0001841177001123256	0.0003637583542440426	0.0005116426255503846	0.0003942562424044449	0.0003306709544622214	0.0002916814556473625	0.0002856446746431312	0.0002856314126544619	0.000285501328013122
386.71875	0.0004594693697275478	0.00017123499936617	0.0003651773934269922	0.0005142270008061581	0.0003959854871671836	0.0003321273786507024	0.0002929591799735628	0.0002869051351493123	0.0002868940455197101	0.000286767238302466
392.578125	0.0004436066190753461	0.0001582845995310633	0.000366572265142617	0.0005168377717449834	0.0003976495097932503	0.0003335309344741384	0.0002941774436376034	0.0002881008287781915	0.0002880908207333836	0.0002879658469727608
398.4375	0.0004264404657122785	0.0001454631366604933	0.0003679567287104326	0.0005194866043430305	0.0003992632245412502	0.0003348941268966577	0.0002953471545060624	0.0002892422460340357	0.0002892322177533594	0.0002891075573317405
404.296875	0.0004080355762782232	0.0001330245954684947	0.0003693437775273738	0.0005221824039765553	0.0004008416065690597	0.0003362294931507379	0.0002964795538391513	0.0002903403548656098	0.000290329219986747	0.0002902033114872018
410.15625	0.0003884634695789046	0.0001212998745868346	0.0003707452231536107	0.0005249310038472277	0.0004023992821913243	0.0003375492589669482	0.0002975859175756677	0.0002914063135609502	0.0002913930277636044	0.0002912643053372506
416.015625	0.0003678032915949577	0.0001107177097319028	0.0003721712834560194	0.0005277349615409106	0.0004039501346757651	0.0003388650082018322	0.0002986772611930786	0.000292451183310745	0.0002924347702673816	0.0002923017016492832
421.875	0.0003461430108474443	0.0001018153696087882	0.0003736301840007673	0.0005305934696725257	0.000405506935973267	0.000340187374606989	0.0002997640553914341	0.0002934856471891853	0.000293465223138486	0.0002933263478399556
427.734375	0.0003235812741365807	9.521230711710446e-05	0.0003751277826964878	0.0005335023821026644	0.0004070810144301147	0.000341525764177212	0.0003008559599118214	0.0002945197424990476	0.0002944945386924699	0.0002943485053215607
433.59375	0.000300230322970524	9.15095673649817e-05	0.0003766672281656094	0.0005364543526848344	0.0004086819677478625	0.0003428881158416524	0.0003019615825849913	0.0002955626133858945	0.0002955319956839286	0.000295377597306458
439.453125	0.000276220658082676	9.111027470942887e-05	0.0003782486623791667	0.0005394390791971614	0.0004103174292336468	0.0003442807072177053	0.0003030882701875228	0.0002966222903100633	0.0002965857752648323	0.0002964219817224669
445.3125	0.0002517086689100697	9.405113748257862e-05	0.0003798689776744456	0.0005424436412846937	0.0004119928937532004	0.0003457080107610033	0.0003042419368566897	0.0002977055023574878	0.0002976627692122986	0.0002974887553664041
451.171875	0.0002268894487963703	9.998373956289012e-05	0.0003815216373681044	0.00054545291809295	0.0004137116078282043	0.0003471726039749993	0.00030542693470067	0.0002988175274755999	0.0002987684256372863	0.0002985835946086238
457.03125	0.000202018960121077	0.0001083236477364811	0.0003831965678067073	0.0005484500689462491	0.0004154745261082031	0.0003486751354750259	0.0003066459698824602	0.0002999620845663924	0.0002999066362575985	0.00029971063687983
462.890625	0.0001774534819616228	0.0001184389224888819	0.0003848801279319026	0.0005514170589763619	0.0004172803341176791	0.0003502143467385236	0.0003079000659206088	0.0003011412700058037	0.0003010796679740588	0.00030087240586706
468.75	0.0001537212060695763	0.0001297685868031876	0.0003865551603863805	0.0005543352110259553	0.0004191255348654813	0.0003517871474288219	0.0003091885743214605	0.000302355539656883	0.0003022881399960925	0.0003020697818834686
474.609375	0.0001316508216795115	0.0001418607488140416	0.0003882011259829288	0.0005571857653637118	0.0004210045947394502	0.000353388740366265	0.0003105092310289622	0.0003036037358871006	0.0003035310462046789	0.0003033020173363394
480.46875	0.0001125800299538052	0.0001543663047314974	0.0003897943211478577	0.00055995042963567	0.000422910142212758	0.0003550127906368365	0.0003118582556424108	0.0003048831575766226	0.0003048058209057459	0.0003045667956872273
486.328125	9.856972123897592e-05	0.0001670184835752752	0.0003913081758731884	0.0005626119028969974	0.0004248332113538121	0.0003566516320526423	0.0003132304889942732	0.0003061896697003232	0.0003061084447025623	0.0003058603308643379
492.1875	9.216646751696325e-05	0.0001796124373793724	0.000392713627892393	0.0005651543593697656	0.0004267635210202197	0.0003582965032609908	0.000314619563567378	0.0003075178478565556	0.000307433585978213	0.0003071775028279748
498.046875	9.500558158965304e-05	0.0001919891313951178	0.0003939795673259054	0.0005675638796140687	0.0004286897799556018	0.00035993780526012	0.0003160181004096333	0.0003088611521574603	0.0003087747724884143	0.0003085120239671985
503.90625	0.000106320482892055	0.0002040237418054357	0.0003950733449833044	0.0005698288189605809	0.00043060000778819	0.0003615653719118251	0.0003174179256966938	0.000310212124224177	0.000310124586858755	0.0003098566302607457
509.765625	0.0001236955250478778	0.0002156176305731879	0.0003959613368803534	0.0005719401052376602	0.0004324818621154343	0.0003631687452123227	0.0003188102998966989	0.0003115626006580293	0.0003114748793737901	0.000311203290686098
515.625	0.0001447968110931393	0.0002266928918801592	0.0003966095573186687	0.0005738914599692691	0.000434322962390397	0.0003647374475422436	0.0003201861525832506	0.000312903936275972	0.0003128169913308806	0.0003125434282032426
521.484375	0.0001680183775160266	0.0002371886724376697	0.0003969843130438073	0.0005756795392823652	0.0004361112021315662	0.0003662612438036566	0.0003215363162841028	0.0003142272305774627	0.00031414198238313	0.0003138681457509288
527.34375	0.000192359697673648	0.0002470586947019817	0.0003970528914843833	0.0005773039927282877	0.000437835041980725	0.0003677303872015083	0.0003228517532942341	0.0003155235513092284	0.0003154408556730419	0.0003151684510351072
533.203125	0.0002171933228384769	0.0002562695904312971	0.0003967842768083212	0.0005787674400934393	0.0004394837772588484	0.0003691358433760581	0.0003241237700691839	0.0003167841495652673	0.0003167047751130917	0.0003164354744146329
539.0625	0.0002421059339797672	0.0002647997779890088	0.0003961498884338466	0.0005800753680624196	0.0004410477748508131	0.000370469488586001	0.0003253442145947539	0.0003180006615503926	0.000317925269849795	0.000317660674847366
544.921875	0.0002668077614108441	0.0002726387017096454	0.0003951243376199222	0.0005812359503177291	0.0004425186754304781	0.0003717242786328601	0.0003265056529542287	0.0003191652928977348	0.0003190944217043545	0.000318836029600703
550.78125	0.000291082746836467	0.0002797863075934238	0.0003936861987471912	0.0005822597963278278	0.0004438895581761539	0.0003728943861709955	0.0003276015221436417	0.0003202709822202037	0.0003202050321712381	0.0003199542042093497
556.640625	0.0003147608065655459	0.0002862526659149109	0.0003918187927913777	0.000583159635695084	0.000445155066193576	0.0003739753049403269	0.0003286262569878502	0.0003213115413574964	0.0003212507663394593	0.0003210086999421792
562.5	0.0003377019816807109	0.0002920576745093855	0.0003895109811748642	0.0005839499464997559	0.0004463114918421158	0.0003749639202768333	0.000329575389763089	0.0003222817705267522	0.0003222262718519541	0.0003219939767901797
568.359375	0.0003597871095109044	0.0002972307908751912	0.0003867579685175442	0.0005846465375626123	0.000447356822043144	0.0003758585459935798	0.000330445621821785	0.0003231775472783008	0.000323127271717204	0.0003229055506884905
574.21875	0.0003809121784672088	0.0003018107496921048	0.0003835621126066032	0.0005852660959170593	0.0004482907444378568	0.0003766589283833836	0.0003312348671365224	0.0003239958887876702	0.0003239506304229794	0.0003237400643250793
580.078125	0.0004009848287583776	0.0003058452268911011	0.0003799337389097078	0.0005858257119753296	0.0004491146159612346	0.0003773662186782397	0.0003319422682318609	0.0003247349875773372	0.0003246943933704609	0.0003244953314614329
585.9375	0.0004199221409402532	0.0003093904134923469	0.0003758919548173309	0.0005863423958230096	0.0004498313960178289	0.0003779829158177991	0.0003325681854589098	0.0003253942212577534	0.0003253578001487997	0.0003251703551968005
591.796875	0.0004376492185089782	0.0003125104632864477	0.000371465455051115	0.0005868325987046852	0.0004504455469930241	0.0003785127818372276	0.0003331141609943236	0.000325974137311559	0.0003259412726098874	0.0003257653210509718
597.65625	0.0004540982717892692	0.0003152767792416708	0.0003666933037174378	0.0005873117539936296	0.000450962905318712	0.0003789607325908069	0.0003335828593198779	0.0003264764143240724	0.0003264463790871889	0.0003262815661275547
603.515625	0.0004692080246283725	0.0003177671054987268	0.0003616256695950274	0.0005877938517021728	0.0004513905267409691	0.0003793327068865235	0.0003339779862678534	0.0003269038013942554	0.000326875776438246	0.0003267215259575035
609.375	0.0004829233322057513	0.0003200643962587354	0.0003563244786305385	0.0005882910598375367	0.0004517365098123052	0.0003796355174210505	0.0003343041890068322	0.0003272600377500244	0.0003272331318848166	0.0003270886609182784
615.234375	0.0004951949383799959	0.0003222554410683684	0.0003508639305636066	0.0005888134046194273	0.0004520098019515912	0.0003798766871730818	0.0003345669395959554	0.0003275497548454004	0.0003275230268832104	0.0003273873643835599
621.09375	0.0005059793256942176	0.0003244292390469239	0.0003453308047758058	0.0005893685197647771	0.0004522199926765234	0.0003800642751322149	0.0003347724049546371	0.0003277783634380641	0.0003277508454842135	0.0003276228549862259
626.953125	0.0005152386267367332	0.0003266751330552288	0.0003398244544073771	0.0005899614727646774	0.000452377098808779	0.0003802066954037462	0.0003349273062782539	0.0003279519283357732	0.0003279226498386065	0.0003278010555755344
632.8125	0.0005229405756022071	0.0003290807383384809	0.0003344563597243569	0.000590594673420221	0.0004524913465706499	0.0003803125338282792	0.0003350387710749366	0.0003280770336578109	0.0003280450456701434	0.0003279284616181156
638.671875	0.0005290584848284463	0.0003317297271685516	0.0003293490865091278	0.0005912678669919431	0.0004525729555222205	0.0003803903662789483	0.0003351141810989883	0.000328160641580085	0.0003281250406699711	0.0003280120019290723
644.53125	0.0005335712376616893	0.0003346995583877736	0.0003246344813486436	0.0005919782112995378	0.0004526319292184417	0.0003804485827385059	0.0003351610195056943	0.0003282099476147644	0.0003281698988600382	0.0003280588947199542
650.390625	0.0005364632886062426	0.0003380592641628494	0.000320450945463165	0.0005927204341425379	0.0004526778572854411	0.00038049522110488	0.0003351867205428646	0.0003282322355111496	0.000328186994021734	0.0003280765020086779
656.25	0.0005377246674325364	0.0003418674207498922	0.0003169396770431901	0.0005934870646528003	0.0004527197333180069	0.000380537814421175	0.0003351985250190021	0.0003282347348470701	0.0003281836652827969	0.0003280721854457663
662.109375	0.0005373509834685643	0.0003461704312571643	0.0003142398721540961	0.000594268729772076	0.0004527657925829213	0.0003805832548724601	0.0003352033446404802	0.0003282244843028811	0.0003281670778933578	0.00032805316656466
667.96875	0.0005353434282971312	0.000351001233765893	0.0003124830300952901	0.000595054505079397	0.000452823372978971	0.0003806376774400124	0.0003352076380865825	0.0003282082034676731	0.0003281440920949504	0.0003280263943549591
673.828125	0.0005317087760781325	0.0003563785181873672	0.0003117867060485324	0.0005958323077430716	0.0004528988020639983	0.000380706365562481	0.0003352173013911093	0.0003281921758162273	0.0003281211427901277	0.0003279984228817569
679.6875	0.0005264593817306927	0.0003623064936446895	0.0003122482524108107	0.0005965893184701128	0.0004529973122290447	0.0003807936805370097	0.000335237574825549	0.0003281821452150268	0.0003281041324537808	0.0003279753014294831
685.546875	0.0005196131782506545	0.0003687752013468172	0.0003139392297958679	0.0005973124189628621	0.0004531229853025945	0.0003809030157212882	0.0003352729680389367	0.0003281832279690958	0.0003280983393922639	0.0003279624793360483
691.40625	0.000511193675614954	0.0003757613233527195	0.0003169011863776154	0.0005979886315261739	0.0004532787270325045	0.000381036775893805	0.0003353272047152004	0.0003281998420154739	0.0003281083430590283	0.000327964727307266
697.265625	0.0005012299651682667	0.0003832294020229762	0.0003211433643612563	0.0005986055480321005	0.0004534662710513062	0.0003811963814211362	0.0003354031874755269	0.0003282356544141375	0.0003281379676854694	0.0003279860765712592
703.125	0.0004897567352766997	0.0003911333627250787	0.0003266426116869729	0.0005991517363609129	0.0004536862111155321	0.0003813822961960106	0.0003355029831998138	0.0003282935477973486	0.000328190244996706	0.0003280297767601652
708.984375	0.0004768143066247586	0.0003994182248372426	0.0003333454271896291	0.0005996171136106825	0.0004539380596539044	0.0003815940776753569	0.0003356278283882676	0.0003283756059305415	0.0003282673962706496	0.0003280982729075362
714.84375	0.0004624486992140083	0.0004080218917658838	0.0003411717476426888	0.000599993276719274	0.0004542203299918612	0.0003818304467879952	0.0003357781536529605	0.000328483118030583	0.0003283708334836954	0.0003281932014423038
720.703125	0.0004467117485030104	0.000416876926085662	0.0003500198795996409	0.0006002737825992683	0.0004545306390650384	0.0003820893750172679	0.0003359536259401769	0.0003286166009998342	0.0003285011787872195	0.0003283154045630694
726.5625	0.00042966129618589	0.0004259122367885918	0.0003597719237692361	0.000600454371389467	0.0004548658270092491	0.0003823681856090041	0.0003361532066558505	0.00032877583828536	0.0003286583010949579	0.0003284649619088527
732.421875	0.0004113614934500609	0.0004350546280202247	0.0003702991169736757	0.0006005331279343789	0.0004552220897291062	0.00038266366561796	0.0003363752235131562	0.0003289599336783729	0.0003288413681495546	0.0003286412380218112
738.28125	0.0003918832738922914	0.000444230179547771	0.0003814666741802697	0.0006005105780901458	0.0004555951204037998	0.0003829721853878373	0.0003366174536537718	0.0003291673780430904	0.0003290489120915834	0.0003288429437389285
744.140625	0.0003713050842822222	0.0004533654466789615	0.0003931378920472053	0.0006003897179113922	0.0004559802558815224	0.0003832898220566531	0.0003368772154181452	0.0003293961267160941	0.0003292789062867124	0.000329068209364683
750	0.0003497140123158189	0.0004623884806453901	0.000405177432045708	0.0006001759751998407	0.0004563726240323952	0.0003836124837810167	0.00033715146605605	0.0003296436851523997	0.000329528850982723	0.0003293146672726905
755.859375	0.0003272075364216992	0.0004712296796089506	0.0004174538138997789	0.0005998771043013599	0.0004567672883572701	0.0003839360315660653	0.0003374369026729951	0.0003299072003135685	0.0003297958652695314	0.0003295795414641246
761.71875	0.0003038962716065876	0.0004798224859748698	0.0004298412160951297	0.0005995030164356933	0.0004571593864672446	0.0003842563958561434	0.0003377300637930671	0.0003301835552931978	0.0003300767827997771	0.0003298597415731191
767.578125	0.0002799083510090687	0.0004881039483573117	0.0004422207079081873	0.0005990655492431517	0.0004575442594351401	0.0003845696853671562	0.0003380274290738756	0.0003304694647491625	0.0003303682487885849	0.0003301519588491472
773.4375	0.0002553965709776073	0.0004960151671319325	0.0004544810389473557	0.0005985781806396879	0.0004579175694546921	0.0003848722860073227	0.0003383255149219045	0.0003307615688507204	0.0003306668159397622	0.0003304527617552414
779.296875	0.0002305503499190982	0.0005035016417265316	0.0004665190988957057	0.0005980556934801949	0.0004582754037059243	0.0003851609481221893	0.0003386209640131862	0.0003310565236405985	0.0003309690371305842	0.0003307586889884256
