# Data file generated by gp_save.m
# 
70.3125	0.0005447090388521573	0.0006646041395393156	0.0004166956277126424	0.0006848729244456496	0.0005112325961413943	0.0004988427545243516	0.0005836597644023389	0.0007530793554175862	0.0005325424289825837	0.0004465918637568101	0.0004542769081037275
76.171875	0.0005462652025776463	0.0006659462199454131	0.000416845259162858	0.0006835026241193742	0.0005087820714289469	0.0004950483648946652	0.0005857211787618431	0.0007547539062952193	0.0005327307193439376	0.0004457758855134975	0.0004523617056549873
82.03125	0.0005478926804512665	0.0006673484886109527	0.0004169996907470427	0.0006820646215261886	0.000506216327395901	0.0004910850474583695	0.0005878964804180159	0.0007565134595862359	0.0005329187027358184	0.0004449044923678228	0.0004503329319153714
87.890625	0.000549580609792072	0.0006688022335796065	0.0004171591502964483	0.0006805726897731095	0.0005035577339732055	0.0004869878035458139	0.0005901752394432318	0.0007583492505112566	0.0005331054062190784	0.0004439828272879041	0.0004482033596692533
93.75	0.0005513178219473422	0.0006702988381286617	0.0004173244842503085	0.0006790428248054008	0.0005008312919056246	0.0004827950850703632	0.0005925467250844576	0.0007602527282643023	0.0005332906330373971	0.0004430173215582077	0.0004459878011929715
99.609375	0.0005530929377061469	0.0006718299076950146	0.0004174972398380702	0.0006774933472167236	0.0004980646396943077	0.0004785486756654944	0.0005949999938960186	0.0007622157039635887	0.000533475092218228	0.0004420158117131259	0.0004437032161237055
105.46875	0.000554894465476495	0.0006733873950998376	0.0004176797375268287	0.0006759449592857453	0.0004952879931531186	0.0004742934609116919	0.0005975239796562952	0.00076423049645493	0.0005336605194387992	0.0004409876378507068	0.0004413687824506716
111.328125	0.0005567109015198577	0.0006749637222226202	0.0004178751310751864	0.0006744207484605867	0.0004925340062507981	0.0004700770710741691	0.0006001075842898357	0.0007662900737086085	0.0005338497858410618	0.0004399437182093323	0.000439005921937324
117.1875	0.0005585308315078863	0.0006765518962401639	0.0004180874525529667	0.0006729461288845403	0.0004898375428793564	0.0004659493821876153	0.0006027397689915975	0.0007683881874846762	0.0005340469913864736	0.0004388965947796932	0.0004366382711766318
123.046875	0.0005603430326396243	0.0006781456185301734	0.0004183216397651181	0.000671548713302472	0.0004872353509353473	0.0004619618654379242	0.0006054096447299947	0.000770519498897187	0.0005342575392986735	0.0004378604447387992	0.0004342915896935979
128.90625	0.0005621365755333889	0.0006797393843447367	0.0004185835436684454	0.0006702581088791405	0.0004847656327743325	0.0004581667809015147	0.0006081065612903969	0.0007726796924884462	0.0005344881881627106	0.0004368510526708234	0.0004319935971475536
134.765625	0.0005639009250858804	0.0006813285713889396	0.0004188799136025034	0.0006691056321626026	0.0004824675098134256	0.0004546162199741491	0.0006108201940110972	0.0007748655764343393	0.0005347470783487897	0.0004358857389245492	0.0004297737328672393
140.625	0.0005656260394719159	0.0006829095154969822	0.0004192183584813679	0.0006681239406844086	0.0004803803838549712	0.0004513610111803829	0.0006135406273599188	0.000777075166545866	0.0005350437296229168	0.0004349832400938484	0.0004276628327870184
146.484375	0.000567302466441627	0.000684479571685568	0.0004196072825196799	0.0006673465815194486	0.000478543203519421	0.0004484495160881526	0.0006162584345020252	0.0007793077518152998	0.0005353890071135761	0.000434163538538449	0.0004256927214351057
152.34375	0.0005689214360580849	0.0006860371589850485	0.0004200557946000021	0.0006668074605033897	0.000476993650793008	0.0004459263549261913	0.000618964752018536	0.0007815639393833255	0.0005357950532391664	0.0004334476391214125	0.0004238957200034068
158.203125	0.0005704749490073542	0.0006875817876059887	0.0004205735910303036	0.0006665402396382649	0.0004757672697284715	0.0004438311139434383	0.000621651348951906	0.0007838456769815795	0.0005362751837798654	0.0004328572929459933	0.0004223040756820335
164.0625	0.0005719558596052205	0.0006891140671951728	0.0004211708121854288	0.0006665776743522398	0.0004748965662205118	0.0004421970969334877	0.0006243106893780761	0.0007861562511384398	0.0005368437470100227	0.0004324146698225911	0.0004209493222507244
169.921875	0.0005733579526206843	0.0006906356951729534	0.0004218578743621916	0.0006669509064916669	0.0004744101138020651	0.0004410501898981814	0.0006269359877379655	0.0007885002597293106	0.0005375159456969152	0.0004321419834486162	0.0004198615871456355
175.78125	0.0005746760130363463	0.0006921494244247622	0.0004226452790829552	0.0006676887329201265	0.0004743317047889406	0.000440407908933789	0.0006295212562024202	0.0007908835578095963	0.0005383076228131315	0.0004320610757627091	0.0004190688654968243
181.640625	0.0005759058878707463	0.0006936590099439792	0.0004235434030262794	0.0006688168730406946	0.0004746795880910248	0.000440278696021068	0.0006320613433960499	0.000793313176090844	0.0005392350129859903	0.0004321929695185119	0.0004185962864775229
187.5	0.0005770445391984891	0.0006951691343901631	0.0004245622727051621	0.0006703572610879279	0.0004754658340298451	0.0004406615152905973	0.0006345519638670562	0.0007957972119078785	0.0005403144629872899	0.0004325574006478673	0.0004184654011639417
193.359375	0.000578090087521749	0.0006966853129329859	0.0004257113289049603	0.0006723273903239312	0.000476695862277048	0.0004415457843806931	0.0006369897177628476	0.0007983446930737603	0.0005415621259045886	0.0004331723442500688	0.0004186935234093264
199.21875	0.0005790418446728618	0.0006982137781930808	0.0004269991866799519	0.0006747397360597677	0.0004783681616742714	0.0004429116535839303	0.0006393721002554762	0.0008009654156233276	0.0005429936349705157	0.0004340535498348737	0.000419293155505178
205.078125	0.0005799003354638009	0.0006997613465587921	0.0004284333973331893	0.0006776012825688229	0.000480474220754676	0.0004447306221800998	0.0006416975003571641	0.0008036697570940202	0.0005446237642857915	0.0004352141025492219	0.0004202715283298312
210.9375	0.0005806673073462669	0.0007013352676423938	0.0004300202192149909	0.000680913175474122	0.0004829986761734776	0.0004469664594932713	0.000643965188874657	0.0008064684676695128	0.0005464660847723608	0.0004366640273505271	0.0004216302812212173
216.796875	0.0005813457274079325	0.0007029430591277156	0.0004317644043252292	0.00068467051625562	0.0004859196741207637	0.000449576380280827	0.000646175295371886	0.0008093724421976985	0.0005485326245498511	0.0004384099523343651	0.0004233653002086399
222.65625	0.0005819397661083076	0.0007045923297379152	0.0004336690075611196	0.0006888623094715073	0.0004892094283402074	0.0004525124117802419	0.0006483287741431363	0.0008123924767661028	0.0005508335434609955	0.0004404548456493088	0.0004254667250405579
228.515625	0.0005824547672539901	0.0007062905934995376	0.000435735225000993	0.0006934715665762025	0.0004928349486780396	0.0004557228838049009	0.0006504273593428999	0.0008155390141475392	0.0005533768316123708	0.0004427978377052678	0.0004279191264169862
234.375	0.0005828972038300469	0.0007080450788780469	0.0004379622668626247	0.0006984755633693896	0.0004967589069064306	0.0004591539733861515	0.0006524735095728006	0.0008188218829874024	0.0005561680415007512	0.0004454341368742079	0.000430701845850171
240.234375	0.0005832746194439434	0.0007098625366906315	0.0004403472697511912	0.0007038462416469932	0.0005009406022857493	0.0004627512405121729	0.0006544703423886506	0.0008222500360610116	0.0005592100625464571	0.0004483550428491526	0.0004337894824812932
246.09375	0.0005835955553025687	0.0007117490509451634	0.0004428852515672592	0.0007095507400036391	0.0005053369879372384	0.0004664610999782374	0.0006564215593597416	0.0008258312932560224	0.0005625029456711043	0.0004515480575805427	0.0004371525046640557
251.953125	0.000583869462832535	0.0007137098568919983	0.0004455691110466901	0.000715552034298075	0.0005099037202454361	0.0004702321846090333	0.0006583313624849143	0.0008295720951052528	0.0005660437839905553	0.0004549970895767222	0.0004407579596302321
257.8125	0.0005841066022693549	0.0007157491705935651	0.0004483896724306614	0.0007218096652337239	0.0005145961966298788	0.0004740165657048571	0.0006602043629425281	0.0008334772726894676	0.0005698266538287043	0.0004586827436416713	0.0004445702522338934
263.671875	0.0005843179277814253	0.0007178700342053473	0.0004513357742977855	0.0007282805288697547	0.0005193705514523107	0.0004777708064236247	0.0006620454833199157	0.0008375498395351103	0.0005738426182023678	0.0004625826850721239	0.0004485519635159692
269.53125	0.0005845149599577018	0.0007200741809166375	0.0004543944002106608	0.0007349197055725726	0.000524184584908035	0.0004814568322825207	0.0006638598546279584	0.0008417908107456327	0.0005780797928046523	0.0004666720651072829	0.0004526646813148749
275.390625	0.0005847096467695721	0.0007223619231222595	0.0004575508476047409	0.0007416813037493771	0.0005289986049347359	0.0004850426097778508	0.000665652709552813	0.0008461990540340024	0.0005825234724486513	0.0004709239930823419	0.0004568698179207062
281.25	0.0005849142144120271	0.0007247320668961969	0.0004607889303310842	0.0007485192964180378	0.0005337761670488732	0.0004885026293185441	0.0006674292735246336	0.0008507711765857808	0.0005871563140404727	0.00047531004025699	0.0004611293933380718
287.109375	0.0005851410097289823	0.0007271818552300729	0.0004640912094902089	0.0007553883309825602	0.0005384847013337262	0.0004918181924961867	0.0006691946552868654	0.0008555014508041724	0.0005919585705257438	0.0004798007605735677	0.0004654067666260029
292.96875	0.0005854023362229129	0.0007297069418050844	0.0004674392466759239	0.0007622444952349871	0.0005430960194419251	0.0004949775065370295	0.0006709537387244665	0.0008603817810062055	0.0005969083689650843	0.0004843662144982432	0.0004696673016443964
298.828125	0.0005857102859284513	0.0007323013963113995	0.000470813873481078	0.0007690460253641251	0.0005475866974413749	0.0004979755910037266	0.0006727110777505242	0.0008654017120941814	0.0006019820249788405	0.0004889764834399276	0.0004738789570832393
304.6875	0.0005860765696804523	0.0007349577415434721	0.0004741954710814224	0.0007757539444418713	0.0005519383327108163	0.0005008140038252854	0.0006744707960544439	0.0008705484801630702	0.000607154385266216	0.0004936021638520469	0.0004780127937206687
310.546875	0.0005865123485157324	0.0007376670217137274	0.0004775642538775417	0.0007823326223583276	0.0005561376750134157	0.0005035003958672073	0.0006762364934783164	0.0008758071039671762	0.0006123991897283215	0.0004982148318455962	0.0004820433943831795
316.40625	0.0005870280691005881	0.0007404189006705654	0.0004809005514994076	0.0007887502504196836	0.0005601766334986189	0.0005060479057637356	0.0006780111607097545	0.0008811605151993241	0.0006176894448664896	0.0005027874708507715	0.000485949194076619
322.265625	0.0005876333061605071	0.0007432017880069404	0.0004841850839222687	0.0007949792257860735	0.0005640521628591724	0.0005084744097749967	0.0006797971038593151	0.0008865897246687802	0.0006229978005303133	0.000507294856466098	0.0004897127192842672
328.125	0.0005883366148933659	0.0007460029904262202	0.0004873992249662418	0.0008009964426237917	0.0005677660333403511	0.0005108016450450315	0.0006815958803302205	0.0008920740207279982	0.0006282969226909525	0.0005117138940698892	0.0004933207365844612
333.984375	0.0005891453962646601	0.0007488088852104624	0.0004905252500189591	0.0008067834883156202	0.000571324490873036	0.0005130542287405583	0.0006834082471905358	0.0008975911957120335	0.0006335598556505915	0.0005160239060115119	0.0004967643116355019
339.84375	0.0005900657779088237	0.0007516051122247005	0.0004935465644008011	0.000812326744367701	0.0005747378153560166	0.0005152585999364126	0.0006852341230281048	0.0009031177957277393	0.0006387603679094793	0.000520206866246822	0.0005000387803215703
345.703125	0.0005911025130945584	0.0007543767805949955	0.0004964479093622256	0.0008176173928307724	0.0005780197870782661	0.0005174419154528825	0.0006870725640124867	0.0009086293888632902	0.000643873276747271	0.0005242475811494743	0.0005031436345534079
351.5625	0.0005922588998595011	0.0007571086860176948	0.0004992155432460987	0.0008226513301762087	0.0005811870734349124	0.00051963093471316	0.0006889217546132301	0.0009141008467747873	0.0006488747473950421	0.0005281338159460172	0.0005060823259601147
357.421875	0.0005935367219906719	0.0007597855345872036	0.0005018373958549033	0.0008274289916856063	0.0005842585503889825	0.0005218509315841353	0.000690779013138162	0.0009195066346319096	0.0006537425634493095	0.0005318563668231161	0.000508861991563244
363.28125	0.000594936213036641	0.0007623921690599752	0.0005043031945291668	0.0008319550905685508	0.0005872545754549421	0.0005241246725925704	0.0006926408119676123	0.0009248211045503582	0.000658456365890974	0.0005354090792775891	0.0005114931065388593
369.140625	0.0005964560440037915	0.0007649137935905677	0.0005066045608697512	0.0008362382772447388	0.0005901962311771731	0.0005264715004361545	0.0006945028120790308	0.0009300187878836598	0.0006629978587108852	0.0005387888137608065	0.0005139890703700551
375	0.0005980933348338595	0.0007673361931671291	0.0005087350774270426	0.0008402907255258851	0.0005931045599618076	0.0005289065590376774	0.0006963599111896834	0.0009350746820685847	0.0006673509797081702	0.0005419953601415042	0.0005163657340674244
380.859375	0.0005998436892054707	0.0007696459442230108	0.0005106903240407554	0.0008441276538036082	0.0005959998124908147	0.0005314401914258576	0.0006982063046001418	0.0009399645280946037	0.0006715020355216304	0.0005450313030028673	0.0005186408776551968
386.71875	0.0006017012516713595	0.0007718306131935628	0.0005124678838530529	0.0008477667907667449	0.0005989007326028799	0.000534077534618914	0.0007000355576045632	0.0009446650750782777	0.0006754398003868382	0.000547901840321718	0.0005208336487241643
392.578125	0.00060365878565588	0.0007738789401085661	0.0005140673193432919	0.0008512277965913039	0.0006018239012927935	0.0005368183268387321	0.0007018406881499992	0.000949154328849999	0.000679155578492957	0.0005506145586629489	0.0005229639744490212
398.4375	0.0006057077704122307	0.0007757810046490502	0.0005154901190530916	0.0008545316519066259	0.0006047831612374963	0.0005396569324125259	0.0007036142582796939	0.0009534117818881848	0.0006826432301559998	0.0005531791686653897	0.0005250519609429378
404.296875	0.0006078385146892123	0.0007775283724424175	0.0005167396159928177	0.0008577000280655535	0.0006077891409536974	0.0005425825793856097	0.0007053484727861894	0.0009574186223529295	0.0006858991623416382	0.0005556072052912619	0.0005271172950444947
410.15625	0.0006100402845924068	0.0007791142197140834	0.0005178208790507645	0.0008607546532471941	0.0006108488943688662	0.0005455797949762966	0.0007070352834294308	0.0009611579203685227	0.0006889222843725469	0.0005579116980458043	0.0005291786644629781
416.015625	0.0006123014429487022	0.0007805334347518572	0.0005187405790680231	0.0008637166896065992	0.0006139656673780434	0.0005486290152911596	0.0007086664970418095	0.0009646147900765063	0.0006917139299531165	0.0005601068171224539	0.0005312532125156549
421.875	0.0006146095973954203	0.000781782694967801	0.0005195068315966253	0.000866606136968402	0.0006171387980837441	0.0005517073387683692	0.0007102338858438528	0.0009677765263248122	0.0006942777469467784	0.0005622075021588994	0.0005333560433651623
427.734375	0.0006169517544112456	0.0007828605186600349	0.0005201290187245638	0.0008694412783654427	0.0006203637521631296	0.000554789387992127	0.000711729298327808	0.0009706327151731926	0.0006966195566546432	0.0005642290809595105	0.0005354997926344605
433.59375	0.0006193144765773758	0.0007837672908843402	0.0005206175927241608	0.0008722381819943187	0.0006236322895016992	0.0005578482419445824	0.0007131447691276576	0.000973175317681464	0.0006987471846724639	0.0005661868861032975	0.0005376942765197389
439.453125	0.0006216840404929687	0.0007845052631441591	0.0005209838646522696	0.0008750102728728733	0.0006269327532057186	0.0005608564003307047	0.0007144726263787457	0.0009753987267073721	0.0007006702657471898	0.0005680958777644549	0.00053994623007699
445.3125	0.0006240465929566415	0.0007850785269002183	0.0005212397813908722	0.0008777679856504392	0.0006302504676545106	0.0005637867430468702	0.0007157055951734773	0.0009772997966782991	0.0007024000254124306	0.0005699702812763494	0.0005422591423259558
451.171875	0.000626388303252406	0.0007854929611908143	0.0005213976949508917	0.0008805185076897014	0.0006335682286159963	0.0005666134507741075	0.000716836895837051	0.0009788778465196516	0.0007039490415489866	0.000571823247927034	0.0005446331923524166
457.03125	0.0006286955096311096	0.0007857561549438307	0.0005214701281539081	0.0008832656187962259	0.0006368668657806643	0.0005693128566269218	0.0007178603358743709	0.0009801346361266964	0.0007053309893836348	0.0005736665471524517	0.0005470652868951291
462.890625	0.0006309548583452113	0.000785877304854912	0.0005214695410377886	0.0008860096309379523	0.0006401258564378084	0.0005718642033597634	0.0007187703945723507	0.0009810743169602601	0.0007065603737952137	0.0005755102976745695	0.0005495491961992086
468.75	0.0006331534338649359	0.0007858670900050088	0.0005214081024840821	0.0008887474281160491	0.0006433239684053174	0.0005742502854676366	0.0007195622993772076	0.0009817033575342626	0.000707652253127402	0.0005773627442158013	0.0005520757814256271
474.609375	0.0006352788791685654	0.0007857375246959822	0.0005212974716192347	0.0008914726033768174	0.0006464399106407814	0.0005764579603431939	0.0007202320933011811	0.0009820304447483545	0.0007086219589959153	0.0005792300852283038	0.0005546333038266688
480.46875	0.0006373195052517604	0.0007855017912947466	0.0005211485934821062	0.0008941756869471194	0.0006494529710656446	0.0005784785172927351	0.0007207766927450389	0.0009820663622052415	0.0007094848168060806	0.0005811163556472328	0.0005572078033880757
486.328125	0.000639264389235111	0.0007851740551926384	0.0005209715132647618	0.0008968444567750395	0.0006523436228551139	0.0005803078975791708	0.0007211939352500762	0.0009818238468423421	0.0007102558718464452	0.0005830233670693565	0.0005597835328043315
492.1875	0.0006411034606619936	0.0007847692643031984	0.0005207752131149732	0.000899464320479854	0.0006550940826065501	0.0005819467627354314	0.0007214826168148077	0.0009813174254028176	0.0007109496258773399	0.0005849507060451543	0.0005623434315383449
498.046875	0.0006428275757683859	0.000784302935832468	0.0005205674750369542	0.0009020187559447517	0.0006576888062312822	0.00058340041221332	0.0007216425185266319	0.0009805632324727488	0.000711579789074661	0.0005868957894352227	0.0005648696243076261
503.90625	0.0006444285796717182	0.0007837909333527581	0.0005203547728485382	0.0009044897965683868	0.0006601149109760267	0.0005846785550650569	0.0007216744223670783	0.0009795788120185902	0.0007121590520062636	0.0005888539741038326	0.0005673439285738604
509.765625	0.0006458993565676183	0.0007832492374837742	0.000520142195462964	0.0009068585465361692	0.000662362514558991	0.0005857949438679644	0.0007215801161511256	0.0009783829045707083	0.0007126988820042834	0.0005908187166826828	0.0005697483563938047
515.625	0.0006472338681426193	0.0007826937137218755	0.0005199334029837421	0.0009091057113537182	0.0006644249849245518	0.0005867668825513063	0.000721362387656816	0.0009769952224114107	0.0007132093478501567	0.0005927817778038591	0.0005720655971977912
521.484375	0.0006484271805093232	0.000782139881146422	0.000519730616259968	0.0009112121292500848	0.0006662990965336454	0.000587614623188679	0.0007210250080918531	0.0009754362153352896	0.000713698976115993	0.0005947334641245927	0.0005742794695725326
527.34375	0.0006494754800502522	0.0007816026858580197	0.0005195346396798156	0.0009131592898340733	0.0006679850913962023	0.0005883606701523568	0.0007205727051297204	0.0009737268297497831	0.0007141746418190317	0.0005966629006803151	0.0005763753318179853
533.203125	0.000650376078619966	0.0007810962830543483	0.0005193449161170276	0.0009149298274893361	0.0006694866452190882	0.0005890290132042288	0.0007200111258301796	0.0009718882640677169	0.000714641495265203	0.0005985583256194834	0.0005783404428195442
539.0625	0.0006511274086044017	0.0007806338316135081	0.0005191596121242034	0.0009165079783358043	0.0006708107411025675	0.0005896443139807642	0.0007193467898385755	0.0009699417235027782	0.0007151029261090449	0.0006004073991873615	0.0005801642665435502
544.921875	0.0006517290083740508	0.0007802273049236722	0.0005189757307202656	0.0009178799910837923	0.0006719674551896013	0.0005902310727255273	0.0007185870333361383	0.0009679081775044149	0.0007155605647710697	0.0006021975189137285	0.0005818387151659348
550.78125	0.0006521814986958088	0.0007798873214657686	0.0005187892484755605	0.0009190344836894055	0.0006729696605718731	0.0005908128038066438	0.0007177399442900506	0.0009658081231510235	0.0007160143204633189	0.0006039161332860377	0.0005833583274436683
556.640625	0.0006524865506891184	0.0007796229983219995	0.0005185952730781063	0.0009199627393254707	0.0006738326575917035	0.000591411249293374	0.0007168142896280337	0.0009636613578501552	0.000716462454213407	0.0006055510467115475	0.0005847203804196793
562.5	0.0006526468459271688	0.0007794418303510896	0.00051838821718226	0.00092065893676533	0.000674573740442864	0.0005920456594431782	0.0007158194350377153	0.0009614867646631033	0.0007169016844790176	0.0006070907092422086	0.0005859249339137286
568.359375	0.0006526660292950569	0.0007793495972506064	0.0005181619841023243	0.000921120311806459	0.0006752117116407243	0.0005927321672139091	0.0007147652581661297	0.0009593021134713762	0.0007173273222374294	0.0006085244853079626	0.0005869748085060372
574.21875	0.0006525486552253029	0.0007793503001317873	0.0005179101608163054	0.0009213472478193887	0.0006757663574587211	0.0005934832808015391	0.0007136620560688565	0.0009571238810289566	0.0007177334318413839	0.0006098428965343519	0.0005878754988861738
580.078125	0.0006523001279379885	0.000779446128582113	0.0005176262137801577	0.0009213432948883577	0.0006762578987507366	0.000594307513764544	0.000712520447830742	0.0009549670926941651	0.0007181130134700985	0.0006110378345718518	0.0005886350255384603
585.9375	0.0006519266363190657	0.0007796374585079175	0.0005173036832060339	0.0009211151183157947	0.000676706432619823	0.0005952091667111863	0.0007113512733497218	0.0009528451883090602	0.0007184582026816926	0.0006121027407072266	0.0005892637287870686
591.796875	0.0006514350840765239	0.0007799228803585563	0.0005169363717107796	0.0009206723785007215	0.0006771313810661109	0.0005961882680946719	0.0007101654893402621	0.0009507699142964885	0.0007187604823925517	0.0006130327498396554	0.0005897740102441301
597.65625	0.0006508330158207047	0.0007802992566608238	0.000516518523572703	0.0009200275453816648	0.000677550962964241	0.0005972406747771891	0.0007089740636716331	0.0009487512435829813	0.0007190109025651824	0.0006138247971720662	0.0005901800276993577
603.515625	0.0006501285397221668	0.0007807618071621443	0.0005160449912243568	0.0009191956517671363	0.0006779817054072247	0.0005983583261339981	0.0007077878692061592	0.0009467973244407558	0.0007192003029678748	0.0006144776866838975	0.0005904973504564502
609.375	0.0006493302474081816	0.0007813042193160925	0.0005155113860365216	0.0009181939909675404	0.000678438009554926	0.0005995296390227439	0.0007066175783414931	0.0009449144587884865	0.000719319534561471	0.0006149921211138436	0.0005907425830444726
615.234375	0.0006484471317669448	0.000781918781362623	0.0005149142108957261	0.0009170417651920555	0.0006789317846190172	0.0006007400253426299	0.0007054735594861778	0.0009431071099151064	0.0007193596753520056	0.0006153706937931125	0.0005909329660841943
621.09375	0.0006474885033365274	0.0007825965348718921	0.0005142509725292122	0.0009157596921759132	0.0006794721615200652	0.0006019725094636726	0.0007043657767068131	0.0009413779390120454	0.0007193122369027293	0.0006156178432374262	0.0005910859638314515
626.953125	0.0006464639059628073	0.0007833274433431468	0.0005135202719754454	0.0009143695784421448	0.0006800652951281249	0.0006032084197092819	0.0007033036937756596	0.0009397278693361296	0.0007191693581045508	0.0006157397719369849	0.0005912188485045719
632.8125	0.0006453830324165146	0.0007841005732817333	0.0005127218720267066	0.0009128938684531811	0.0006807142609511987	0.0006044281263884355	0.0007022961838175259	0.0009381561762963586	0.0007189239832408826	0.0006157443312859754	0.0005913482918783296
638.671875	0.0006442556406630312	0.0007849042841152953	0.00051185674087796	0.0009113551796389545	0.0006814190488084108	0.0006056117985387685	0.0007013514457027115	0.0009366606012799826	0.0007185700218338364	0.0006156408750737124	0.0005914899747399221
644.53125	0.0006430914714789183	0.0007857264233475518	0.000510927071601186	0.0009097758338603331	0.0006821766525852976	0.0006067401524038702	0.0007004769282579061	0.000935237486621261	0.0007181024882089303	0.0006154400844231491	0.0005916582246061036
650.390625	0.0006419001681051547	0.0007865545234735481	0.0005099362774271604	0.0009081773962363873	0.0006829812517967991	0.0006077951665069501	0.0006996792632690963	0.0009338819287812089	0.0007175176191532894	0.000615153767511135	0.0005918656915595517
656.25	0.0006406911986177276	0.0007873759973802274	0.0005088889631598007	0.0009065802323875756	0.000683824477554098	0.000608760740748994	0.0006989642081306062	0.0009325879465559976	0.0007168129684591179	0.0006147946378367382	0.0005921230711594543
662.109375	0.0006394737816805512	0.000788178329215071	0.0005077908733753419	0.0009050030949846346	0.0006846957527979635	0.0006096232800055031	0.0006983365988541822	0.0009313486609689577	0.0007159874775346455	0.0006143760752135303	0.0005924388821211779
667.96875	0.0006382568163227159	0.0007889492580073944	0.0005066488183739721	0.0009034627500136805	0.0006855826944434988	0.0006103721860030965	0.0006978003139941547	0.0009301564834257608	0.0007150415216259937	0.0006139118740389937	0.0005928193048730162
673.828125	0.000637048816351044	0.000789676951656056	0.000505470579159245	0.0009019736523540521	0.0006864715634563448	0.0006110002446523103	0.0006973582498727862	0.0009290033087202006	0.0007139769315253917	0.0006134159837256955	0.000593268085240133
679.6875	0.0006358578499692605	0.0007903501692393776	0.0005042647930237572	0.00090054767911608	0.0006873477478796797	0.0006115038993755412	0.0006970123073082212	0.0009278807095617693	0.0007127969909454895	0.0006129022464474859	0.0005937865054550153
685.546875	0.0006346914851264188	0.0007909584099452652	0.0005030408216199881	0.000899193927720782	0.0006881962634423247	0.0006118834042321638	0.0006967633898608031	0.0009267801294461455	0.0007115064100194886	0.0006123841375409545	0.0005943734225455461
691.40625	0.00063355674105961	0.0007914920472514748	0.0005018086036926837	0.0008979185839627872	0.0006890022565509576	0.0006121428537854635	0.0006966114134271604	0.0009256930708945143	0.0007101112756465613	0.0006118745139879686	0.0005950253720107319
697.265625	0.0006324600464295915	0.0007919424472992088	0.0005005784949409556	0.0008967248633415754	0.0006897514951262876	0.0006122900896923358	0.0006965553268305894	0.0009246112763349238	0.0007086189796461801	0.0006113853763706485	0.0005957367326651942
703.125	0.0006314072043736039	0.0007923020706922067	0.0004993610977592718	0.0008956130268513987	0.0006904308337900413	0.0006123364869622105	0.0006965931428860066	0.0009235268991764383	0.0007070381259182045	0.0006109276495201137	0.0005964999467130785
708.984375	0.0006304033647181761	0.000792564557214246	0.0004981670838686664	0.0008945804702749325	0.0006910286412472709	0.0006122966257672843	0.0006967219792627634	0.0009224326629227418	0.0007053784180319145	0.0006105109867638756	0.0005973057875792819
